,name,lon,lat,speed,heading,utx,driverid,track,status,gear,throttle,brk,rpm,accx,accy,kms,altitude,_rally_stageid,_carentryid,_telemetrymergedID,_name
81,,25.1056612,61.7516104,0.0,0.0,1633152874414,,,OK,0,0,28.0,2483,15.0,-9.0,0.0,109,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
82,,25.1056612,61.7516103,0.0,0.0,1633152874314,,,OK,0,0,27.0,2511,-2.0,-7.0,0.0,109,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
83,,25.1056612,61.7516103,0.0,0.0,1633152874214,,,OK,0,0,25.0,2520,-11.0,15.0,0.0,109,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
84,,25.1056612,61.7516103,0.0,0.0,1633152874114,,,OK,0,0,25.0,2535,12.0,-11.0,0.0,109,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
85,,25.1056612,61.7516103,0.0,0.0,1633152874014,,,OK,0,0,24.0,2560,-12.0,19.0,0.0,109,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
86,,25.1056612,61.7516102,0.0,0.0,1633152873914,,,OK,0,0,22.0,2529,19.0,-12.0,0.0,109,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
87,,25.1056612,61.7516102,0.0,0.0,1633152873714,,,OK,0,0,20.0,2505,-2.0,5.0,0.0,109,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
88,,25.1056612,61.7516102,0.0,0.0,1633152873614,,,OK,0,0,20.0,2500,11.0,-15.0,0.0,109,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
89,,25.1056612,61.7516102,0.0,0.0,1633152873514,,,OK,0,0,20.0,2518,-12.0,7.0,0.0,109,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
90,,25.1056611,61.7516101,0.0,0.0,1633152873314,,,OK,0,0,20.0,2503,17.0,-13.0,0.0,109,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
91,,25.1056611,61.7516101,0.0,0.0,1633152873214,,,OK,0,0,20.0,2520,-14.0,10.0,0.0,109,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
92,,25.1056611,61.75161,0.0,0.0,1633152873114,,,OK,0,0,20.0,2543,11.0,-10.0,0.0,109,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
93,,25.105661,61.75161,0.0,0.0,1633152873014,,,OK,0,0,20.0,2546,-12.0,3.0,0.0,109,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
94,,25.105661,61.75161,0.0,0.0,1633152872914,,,OK,0,0,20.0,2551,13.0,-10.0,0.0,109,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
95,,25.1056609,61.7516099,0.0,0.0,1633152872814,,,OK,0,0,20.0,2547,-7.0,1.0,0.0,109,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
96,,25.1056609,61.7516099,0.0,0.0,1633152872714,,,OK,0,0,20.0,2552,6.0,-8.0,0.0,109,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
97,,25.1056609,61.7516099,0.0,0.0,1633152872614,,,OK,0,0,20.0,2548,-6.0,-2.0,0.0,109,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
98,,25.1056609,61.7516098,0.0,0.0,1633152872514,,,OK,0,0,20.0,2558,7.0,-7.0,0.0,109,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
99,,25.1056609,61.7516098,0.0,0.0,1633152872414,,,OK,0,0,20.0,2568,-8.0,10.0,0.0,109,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
100,,25.1056608,61.7516098,0.0,0.0,1633152872314,,,OK,0,0,20.0,2565,14.0,-8.0,0.0,109,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
101,,25.1056607,61.7516097,0.0,0.0,1633152872214,,,OK,0,0,20.0,2584,-15.0,16.0,0.0,109,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
102,,25.1056606,61.7516097,0.0,0.0,1633152872114,,,OK,0,0,20.0,2585,9.0,-15.0,0.0,109,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
103,,25.1056606,61.7516097,0.0,0.0,1633152872014,,,OK,0,0,20.0,2562,-12.0,22.0,0.0,109,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
104,,25.1056606,61.7516097,0.0,0.0,1633152871914,,,OK,0,0,21.0,2553,12.0,-20.0,0.0,109,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
105,,25.1056605,61.7516096,0.0,0.0,1633152871814,,,OK,0,0,22.0,2563,-5.0,9.0,0.0,109,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
106,,25.1056604,61.7516096,0.0,0.0,1633152871714,,,OK,0,0,24.0,2554,3.0,-8.0,0.0,109,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
107,,25.1056603,61.7516096,0.0,0.0,1633152871614,,,OK,0,0,27.0,2522,-10.0,17.0,0.0,109,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
108,,25.1056603,61.7516095,0.0,0.0,1633152871514,,,OK,0,0,29.0,2513,15.0,-8.0,0.0,109,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
109,,25.1056602,61.7516095,0.0,0.0,1633152871414,,,OK,0,0,29.0,2532,-12.0,1.0,0.0,109,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
110,,25.1056601,61.7516095,0.0,0.0,1633152871314,,,OK,0,0,29.0,2523,5.0,3.0,0.0,109,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
111,,25.10566,61.7516094,0.0,0.0,1633152871214,,,OK,0,0,29.0,2540,0.0,-11.0,0.0,109,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
112,,25.1056599,61.7516094,0.0,0.0,1633152871114,,,OK,0,0,29.0,2538,-11.0,14.0,0.0,109,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
113,,25.1056598,61.7516094,0.0,0.0,1633152871014,,,OK,0,0,29.0,2539,13.0,-12.0,0.0,109,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
114,,25.1056597,61.7516094,0.0,0.0,1633152870914,,,OK,0,0,27.0,2537,-15.0,16.0,0.0,109,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
115,,25.1056596,61.7516093,0.0,0.0,1633152870813,,,OK,0,0,27.0,2513,21.0,-11.0,0.0,109,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
116,,25.1056593,61.7516093,0.0,0.0,1633152870613,,,OK,0,0,26.0,2516,-4.0,10.0,0.0,109,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
117,,25.1056593,61.7516092,0.0,0.0,1633152870513,,,OK,0,0,25.0,2554,11.0,-15.0,0.0,109,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
118,,25.1056591,61.7516092,0.0,0.0,1633152870413,,,OK,0,0,25.0,2553,-7.0,13.0,0.0,109,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
119,,25.105659,61.7516092,0.0,0.0,1633152870313,,,OK,0,0,24.0,2560,2.0,-11.0,0.0,109,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
120,,25.1056589,61.7516091,0.0,0.0,1633152870213,,,OK,0,0,22.0,2550,-11.0,12.0,0.0,109,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
121,,25.1056588,61.7516091,0.0,0.0,1633152870113,,,OK,0,0,21.0,2539,10.0,-12.0,0.0,109,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
122,,25.1056587,61.7516091,0.0,0.0,1633152870013,,,OK,0,0,21.0,2510,-9.0,16.0,0.0,109,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
123,,25.1056586,61.7516091,0.0,0.0,1633152869913,,,OK,0,0,22.0,2510,20.0,-11.0,0.0,109,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
124,,25.1056585,61.7516091,0.0,0.0,1633152869813,,,OK,0,0,23.0,2482,-5.0,-6.0,0.0,109,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
125,,25.1056581,61.751609,0.0,0.0,1633152869513,,,OK,0,0,28.0,2442,-4.0,9.0,0.0,109,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
126,,25.1056575,61.751609,0.0,0.0,1633152869113,,,OK,0,0,29.0,2436,6.0,-9.0,0.0,109,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
127,,25.1056574,61.751609,0.0,0.0,1633152869013,,,OK,0,0,30.0,2442,-2.0,-6.0,0.0,109,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
128,,25.1056569,61.7516088,0.0,0.0,1633152868513,,,OK,0,0,30.0,2442,-4.0,5.0,0.0,109,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
129,,25.1056566,61.7516087,0.0,0.0,1633152868213,,,OK,0,0,30.0,2436,18.0,-9.0,0.0,109,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
130,,25.1056565,61.7516086,0.0,0.0,1633152868113,,,OK,0,0,30.0,2459,-5.0,-2.0,0.0,109,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
131,,25.1056563,61.7516084,0.0,0.0,1633152867813,,,OK,0,0,30.0,2446,-2.0,4.0,0.0,109,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
132,,25.1056561,61.7516083,0.0,0.0,1633152867613,,,OK,0,0,30.0,2441,15.0,-9.0,0.0,109,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
133,,25.1056561,61.7516082,0.0,0.0,1633152867513,,,OK,0,0,30.0,2451,0.0,-7.0,0.0,109,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
134,,25.1056559,61.7516081,0.0,0.0,1633152867313,,,OK,0,0,31.0,2466,-10.0,12.0,0.0,109,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
135,,25.1056555,61.751608,0.0,0.0,1633152867013,,,OK,0,0,35.0,2434,18.0,-8.0,0.0,109,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
136,,25.1056554,61.7516079,0.0,0.0,1633152866913,,,OK,0,0,35.0,2445,-8.0,0.0,0.0,109,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
137,,25.105655,61.7516077,0.0,0.0,1633152866612,,,OK,0,0,37.0,2482,-1.0,4.0,0.0,109,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
138,,25.1056549,61.7516077,0.0,0.0,1633152866512,,,OK,0,0,36.0,2497,15.0,-10.0,0.0,109,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
139,,25.1056546,61.7516076,0.0,0.0,1633152866312,,,OK,0,0,31.0,2481,-8.0,11.0,0.0,109,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
140,,25.1056544,61.7516075,0.0,0.0,1633152866212,,,OK,0,0,33.0,2489,20.0,-7.0,0.0,109,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
141,,25.1056543,61.7516075,0.0,0.0,1633152866112,,,OK,0,0,32.0,2491,-1.0,-6.0,0.0,109,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
142,,25.1056542,61.7516075,0.0,0.0,1633152866012,,,OK,0,0,31.0,2515,-7.0,15.0,0.0,109,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
143,,25.1056541,61.7516074,0.0,0.0,1633152865912,,,OK,0,0,29.0,2526,19.0,-11.0,0.0,109,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
144,,25.105654,61.7516073,0.0,0.0,1633152865712,,,OK,0,0,22.0,2501,-4.0,13.0,0.0,109,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
145,,25.105654,61.7516073,0.0,0.0,1633152865612,,,OK,0,0,23.0,2508,18.0,-12.0,0.0,109,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
146,,25.105654,61.7516073,0.0,0.0,1633152865412,,,OK,0,0,25.0,2506,-4.0,7.0,0.0,109,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
147,,25.105654,61.7516073,0.0,0.0,1633152865312,,,OK,0,0,23.0,2490,15.0,-8.0,0.0,109,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
148,,25.105654,61.7516073,0.0,0.0,1633152865212,,,OK,0,0,22.0,2497,-1.0,-2.0,0.0,109,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
149,,25.105654,61.7516072,0.0,0.0,1633152865112,,,OK,0,0,22.0,2492,-11.0,14.0,0.0,109,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
150,,25.1056539,61.7516072,0.0,0.0,1633152864912,,,OK,0,0,22.0,2499,5.0,-6.0,0.0,109,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
151,,25.1056539,61.7516072,0.0,0.0,1633152864812,,,OK,0,0,22.0,2499,-14.0,11.0,0.0,109,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
152,,25.1056537,61.7516073,0.0,0.0,1633152864612,,,OK,0,0,22.0,2461,18.0,-11.0,0.0,109,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
153,,25.1056537,61.7516073,0.0,0.0,1633152864512,,,OK,0,0,21.0,2479,-3.0,-7.0,0.0,109,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
154,,25.1056537,61.7516073,0.0,0.0,1633152864312,,,OK,0,0,17.0,2476,-4.0,8.0,0.0,109,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
155,,25.1056538,61.7516073,0.0,0.0,1633152864112,,,OK,0,0,14.0,2481,3.0,-9.0,0.0,109,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
156,,25.1056539,61.7516072,0.0,0.0,1633152863912,,,OK,0,0,0.0,2492,-1.0,7.0,0.0,109,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
157,,25.1056539,61.7516072,0.0,0.0,1633152863812,,,OK,0,0,0.0,2503,12.0,-12.0,0.0,109,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
158,,25.105654,61.7516072,0.0,0.0,1633152863712,,,OK,0,0,0.0,2518,-14.0,9.0,0.0,109,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
159,,25.1056541,61.7516071,0.0,0.0,1633152863512,,,OK,0,0,0.0,2510,16.0,-11.0,0.0,108,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
160,,25.1056542,61.751607,0.0,0.0,1633152863312,,,OK,0,0,0.0,2500,-3.0,5.0,0.0,108,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
161,,25.1056542,61.751607,0.0,0.0,1633152863212,,,OK,0,0,0.0,2495,13.0,-14.0,0.0,109,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
