,accx,accy,altitude,brk,driverid,gear,heading,kms,lat,lon,name,rpm,speed,status,throttle,track,utx,_rally_stageid,_carentryid,_telemetryID,_name
90,0,0,0,0,,0,74,0.4,62.23806,25.75342,042,0,0,Competing,0,,1633180424700,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
91,0,0,0,0,,0,92,0.4,62.23806,25.75341,042,0,0,Competing,0,,1633180418300,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
92,0,0,0,0,,0,96,0.4,62.23805,25.75341,042,0,0,Competing,0,,1633180416800,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
93,0,0,0,0,,0,100,0.4,62.23805,25.7534,042,0,0,Competing,0,,1633180411900,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
94,0,0,0,0,,0,102,0.4,62.23805,25.75338,042,0,0,Competing,0,,1633180405500,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
95,0,0,0,0,,0,108,0.4,62.23806,25.75338,042,0,0,Competing,0,,1633180399100,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
96,0,0,0,0,,0,196,0.4,62.23806,25.75336,042,0,0,Competing,0,,1633180392700,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
97,0,0,0,0,,0,232,0.4,62.23806,25.75335,042,0,0,Competing,0,,1633180386300,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
98,0,0,0,0,,0,244,0.4,62.23806,25.75333,042,0,0,Competing,0,,1633180379900,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
99,0,0,0,0,,0,256,0.4,62.23807,25.75332,042,0,0,Competing,0,,1633180373500,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
100,0,0,0,0,,0,258,0.4,62.23807,25.75332,042,0,0,Competing,0,,1633180367100,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
101,0,0,0,0,,0,254,0.4,62.23807,25.75333,042,0,0,Competing,0,,1633180360700,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
102,0,0,0,0,,0,248,0.4,62.23807,25.75334,042,0,0,Competing,0,,1633180354300,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
103,0,0,0,0,,0,236,0.4,62.23807,25.75335,042,0,0,Competing,0,,1633180347900,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
104,0,0,0,0,,0,226,0.4,62.23808,25.75338,042,0,0,Competing,0,,1633180341500,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
105,0,0,0,0,,0,218,0.4,62.23808,25.75339,042,0,0,Competing,0,,1633180335100,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
106,0,0,0,0,,0,214,0.4,62.23808,25.7534,042,0,0,Competing,0,,1633180328700,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
107,0,0,0,0,,0,198,0.4,62.23809,25.75341,042,0,0,Competing,0,,1633180322300,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
108,0,0,0,0,,0,196,0.4,62.23809,25.75342,042,0,0,Competing,0,,1633180315900,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
109,0,0,0,0,,0,198,0.4,62.2381,25.75343,042,0,0,Competing,0,,1633180309500,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
110,0,0,0,0,,0,220,0.4,62.23811,25.75342,042,0,4,Competing,0,,1633180303100,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
111,0,0,0,0,,0,300,0.4,62.23812,25.75373,042,0,28,Competing,0,,1633180296700,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
112,0,0,0,0,,0,220,0.3,62.23827,25.75459,042,0,32,Competing,0,,1633180290300,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
113,0,0,0,0,,0,216,0.3,62.23873,25.75535,042,0,33,Competing,0,,1633180283900,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
114,0,0,0,0,,0,266,0.2,62.23928,25.75621,042,0,20,Competing,0,,1633180277500,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
115,0,0,0,0,,0,302,0.2,62.23932,25.75732,042,0,22,Competing,0,,1633180271100,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
116,0,0,0,0,,0,246,0.1,62.23907,25.75814,042,0,5,Competing,0,,1633180264700,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
117,0,0,0,0,,0,246,0.1,62.23907,25.75814,042,0,5,Competing,0,,1633180264600,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
118,0,0,0,0,,0,272,0.1,62.23934,25.75816,042,0,7,Competing,0,,1633180258300,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
119,0,0,0,0,,0,306,0.1,62.23937,25.75826,042,0,18,Competing,0,,1633180255700,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
120,0,0,0,0,,0,330,0.1,62.23923,25.75848,042,0,15,Competing,0,,1633180251900,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
121,0,0,0,0,,0,6,0.0,62.23907,25.75881,042,0,25,Competing,0,,1633180245500,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
122,0,0,0,0,,0,6,0.0,62.23893,25.75881,042,0,3,Competing,0,,1633180239100,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
123,0,0,0,0,,0,6,0.0,62.23893,25.75882,042,0,2,Competing,0,,1633180232700,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
124,0,0,0,0,,0,4,0.0,62.2389,25.75882,042,0,0,Competing,0,,1633180226300,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
125,0,0,0,0,,0,2,0.0,62.2389,25.75882,042,0,0,Competing,0,,1633180219900,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
126,0,0,0,0,,0,0,0.0,62.2389,25.75882,042,0,0,Competing,0,,1633180213500,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
127,0,0,0,0,,0,0,0.0,62.2389,25.75882,042,0,0,Competing,0,,1633180207100,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
128,0,0,0,0,,0,358,0.0,62.2389,25.75882,042,0,0,Competing,0,,1633180200700,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
129,0,0,0,0,,0,356,0.0,62.2389,25.75882,042,0,0,Competing,0,,1633180194300,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
130,0,0,0,0,,0,356,0.0,62.2389,25.75881,042,0,0,Competing,0,,1633180187900,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
131,0,0,0,0,,0,354,0.0,62.2389,25.75881,042,0,0,Competing,0,,1633180181500,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
132,0,0,0,0,,0,354,0.0,62.2389,25.75881,042,0,0,Competing,0,,1633180175100,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
133,0,0,0,0,,0,352,0.0,62.2389,25.75881,042,0,0,Competing,0,,1633180168700,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
134,0,0,0,0,,0,352,0.0,62.2389,25.75881,042,0,0,Competing,0,,1633180162300,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
135,0,0,0,0,,0,350,0.0,62.2389,25.75881,042,0,0,Competing,0,,1633180155900,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
136,0,0,0,0,,0,350,0.0,62.2389,25.75882,042,0,0,Competing,0,,1633180149500,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
137,0,0,0,0,,0,350,0.0,62.23891,25.75882,042,0,0,Competing,0,,1633180143100,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
138,0,0,0,0,,0,348,0.0,62.23892,25.75883,042,0,0,Competing,0,,1633180136700,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
139,0,0,0,0,,0,348,0.0,62.23892,25.75884,042,0,0,Competing,0,,1633180130300,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
140,0,0,0,0,,0,348,0.0,62.23892,25.75885,042,0,0,Competing,0,,1633180123900,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
141,0,0,0,0,,0,348,0.0,62.23893,25.75885,042,0,0,Competing,0,,1633180117500,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
142,0,0,0,0,,0,346,0.0,62.23893,25.75886,042,0,0,Competing,0,,1633180111100,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
143,0,0,0,0,,0,346,0.0,62.23893,25.75887,042,0,0,Competing,0,,1633180104700,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
144,0,0,0,0,,0,346,0.0,62.23893,25.75887,042,0,0,Competing,0,,1633180098300,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
145,0,0,0,0,,0,346,0.0,62.23893,25.75888,042,0,0,Competing,0,,1633180091900,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
146,0,0,0,0,,0,344,0.0,62.23893,25.75888,042,0,0,Competing,0,,1633180085500,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
147,0,0,0,0,,0,344,0.0,62.23893,25.75888,042,0,3,Competing,0,,1633180079100,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
148,0,0,0,0,,0,346,0.0,62.23887,25.75894,042,0,9,Competing,0,,1633180073500,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
149,0,0,0,0,,0,346,0.0,62.23885,25.75895,042,0,4,Competing,0,,1633180072700,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
150,0,0,0,0,,0,344,0.0,62.23883,25.75897,042,0,0,Competing,0,,1633180066300,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
151,0,0,0,0,,0,344,0.0,62.23882,25.75897,042,0,0,Competing,0,,1633180059900,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
152,0,0,0,0,,0,344,0.0,62.23882,25.75897,042,0,0,Competing,0,,1633180053500,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
153,0,0,0,0,,0,342,0.0,62.23881,25.75896,042,0,0,Competing,0,,1633180047100,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
154,0,0,0,0,,0,342,0.0,62.2388,25.75896,042,0,0,Competing,0,,1633180040700,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
155,0,0,0,0,,0,342,0.0,62.23879,25.75895,042,0,0,Competing,0,,1633180034300,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
156,0,0,0,0,,0,346,0.0,62.23877,25.75898,042,0,8,Competing,0,,1633180027900,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
157,0,0,0,0,,0,348,72.1,62.23871,25.75901,042,0,0,Competing,0,,1633180021500,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
158,0,0,0,0,,0,128,72.1,62.2386,25.75917,042,0,0,Competing,0,,1633179377800,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
159,0,0,0,0,,0,102,72.1,62.2386,25.75917,042,0,0,Competing,0,,1633179371400,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
160,0,0,0,0,,0,54,72.1,62.23861,25.75916,042,0,0,Competing,0,,1633179365000,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
161,0,0,0,0,,0,12,72.1,62.23861,25.75916,042,0,0,Competing,0,,1633179358600,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
162,0,0,0,0,,0,12,72.1,62.23861,25.75916,042,0,0,Competing,0,,1633179352200,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
163,0,0,0,0,,0,16,72.1,62.23861,25.75916,042,0,0,Competing,0,,1633179345800,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
164,0,0,0,0,,0,20,72.1,62.23861,25.75917,042,0,0,Competing,0,,1633179339400,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
165,0,0,0,0,,0,22,72.1,62.23861,25.75917,042,0,0,Competing,0,,1633179333000,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
166,0,0,0,0,,0,18,72.1,62.23861,25.75917,042,0,0,Competing,0,,1633179326600,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
167,0,0,0,0,,0,16,72.1,62.23861,25.75917,042,0,0,Competing,0,,1633179320200,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
168,0,0,0,0,,0,18,72.1,62.23861,25.75916,042,0,0,Competing,0,,1633179313800,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
169,0,0,0,0,,0,20,72.1,62.23861,25.75916,042,0,0,Competing,0,,1633179307400,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
170,0,0,0,0,,0,18,72.1,62.23861,25.75916,042,0,0,Competing,0,,1633179301000,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
171,0,0,0,0,,0,22,72.1,62.23861,25.75916,042,0,0,Competing,0,,1633179294600,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
172,0,0,0,0,,0,28,72.1,62.2386,25.75916,042,0,0,Competing,0,,1633179288200,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
173,0,0,0,0,,0,30,72.1,62.2386,25.75916,042,0,0,Competing,0,,1633179281800,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
174,0,0,0,0,,0,18,72.1,62.2386,25.75916,042,0,0,Competing,0,,1633179275400,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
175,0,0,0,0,,0,2,72.1,62.23859,25.75916,042,0,0,Competing,0,,1633179269000,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
176,0,0,0,0,,0,354,72.1,62.23859,25.75915,042,0,0,Competing,0,,1633179262600,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
177,0,0,0,0,,0,350,72.1,62.23859,25.75915,042,0,0,Competing,0,,1633179256200,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
178,0,0,0,0,,0,344,72.1,62.23859,25.75915,042,0,0,Competing,0,,1633179249800,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
179,0,0,0,0,,0,338,72.1,62.23859,25.75915,042,0,0,Competing,0,,1633179243400,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
