,name,lon,lat,speed,heading,utx,driverid,track,status,gear,throttle,brk,rpm,accx,accy,kms,altitude,_rally_stageid,_carentryid,_telemetrymergedID,_name
2312,,25.1208427,61.7788547,124.0,0.0,1633153602839,,,OK,5,99,0.0,6290,41.0,-63.0,77.0,169,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
2313,,25.1207799,61.7788557,130.0,0.0,1633153602739,,,OK,5,99,0.0,6574,-3.0,-28.0,77.0,170,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
2314,,25.1207177,61.7788567,125.0,0.0,1633153602639,,,OK,5,99,0.0,6186,0.0,18.0,77.0,171,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
2315,,25.1206558,61.7788577,129.0,0.0,1633153602539,,,OK,5,99,0.0,6750,-44.0,2.0,77.0,171,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
2316,,25.1205327,61.7788598,136.0,0.0,1633153602339,,,OK,4,99,0.0,8733,-48.0,-27.0,77.0,172,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
2317,,25.1204719,61.7788606,137.0,0.0,1633153602239,,,OK,4,99,0.0,8448,43.0,-39.0,76.0,173,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
2318,,25.1204117,61.7788614,128.0,0.0,1633153602139,,,OK,4,99,0.0,7733,26.0,1.0,76.0,173,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
2319,,25.1203523,61.7788625,121.0,0.0,1633153602039,,,OK,4,99,0.0,7444,40.0,-48.0,76.0,174,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
2320,,25.1202936,61.7788637,116.0,0.0,1633153601939,,,OK,4,99,0.0,7022,10.0,-74.0,76.0,174,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
2321,,25.1202356,61.7788654,114.0,0.0,1633153601839,,,OK,4,99,0.0,6758,-2.0,-34.0,76.0,174,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
2322,,25.1201791,61.7788671,112.0,0.0,1633153601739,,,OK,4,99,0.0,6688,45.0,-7.0,76.0,175,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
2323,,25.1201239,61.7788687,112.0,0.0,1633153601639,,,OK,4,99,0.0,6622,-51.0,-84.0,76.0,175,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
2324,,25.1200694,61.7788702,119.0,0.0,1633153601539,,,OK,4,98,0.0,6946,6.0,-56.0,76.0,176,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
2325,,25.1200155,61.7788716,124.0,0.0,1633153601439,,,OK,4,98,0.0,7614,-82.0,-56.0,76.0,176,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
2326,,25.119962,61.778873,124.0,0.0,1633153601339,,,OK,4,99,0.0,7507,-34.0,-17.0,76.0,176,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
2327,,25.119857,61.7788758,118.0,0.0,1633153601139,,,OK,4,99,0.0,7292,8.0,-11.0,76.0,177,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
2328,,25.1197562,61.778878,113.0,0.0,1633153600939,,,OK,4,99,0.0,6793,-61.0,-75.0,76.0,178,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
2329,,25.1197071,61.7788788,109.0,0.0,1633153600839,,,OK,4,99,0.0,6603,-1.0,-72.0,76.0,178,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
2330,,25.1196587,61.7788792,106.0,0.0,1633153600739,,,OK,4,99,0.0,6276,-74.0,-26.0,76.0,178,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
2331,,25.1196114,61.7788792,102.0,0.0,1633153600639,,,OK,4,99,0.0,6158,21.0,-88.0,76.0,178,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
2332,,25.1194763,61.7788772,99.0,0.0,1633153600339,,,OK,4,99,0.0,5690,-24.0,-45.0,76.0,179,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
2333,,25.1193909,61.778874,94.0,0.0,1633153600139,,,OK,4,99,0.0,5995,-39.0,18.0,76.0,179,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
2334,,25.1193494,61.7788721,107.0,0.0,1633153600039,,,OK,3,99,0.0,6696,-7.0,-74.0,76.0,180,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
2335,,25.1193086,61.7788701,112.0,0.0,1633153599939,,,OK,3,99,0.0,8455,0.0,-30.0,76.0,180,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
2336,,25.1192681,61.7788679,115.0,0.0,1633153599839,,,OK,3,99,0.0,8436,-37.0,-31.0,76.0,180,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
2337,,25.1192284,61.7788651,109.0,0.0,1633153599739,,,OK,3,99,0.0,8081,9.0,-27.0,76.0,180,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
2338,,25.1191903,61.7788616,102.0,0.0,1633153599639,,,OK,3,99,0.0,7894,-95.0,-77.0,76.0,180,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
2339,,25.1191536,61.778857,106.0,0.0,1633153599539,,,OK,3,99,0.0,7621,9.0,19.0,76.0,180,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
2340,,25.1191175,61.7788523,111.0,0.0,1633153599439,,,OK,3,99,0.0,7479,-95.0,-20.0,76.0,180,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
2341,,25.1190473,61.7788424,118.0,0.0,1633153599238,,,OK,3,98,0.0,8019,-31.0,-50.0,76.0,180,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
2342,,25.1190123,61.7788378,117.0,0.0,1633153599138,,,OK,3,99,0.0,8610,-21.0,19.0,76.0,180,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
2343,,25.118978,61.7788323,88.0,0.0,1633153599038,,,OK,3,91,0.0,6844,23.0,-23.0,75.0,179,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
2344,,25.1189095,61.7788185,67.0,0.0,1633153598838,,,OK,3,34,0.0,5011,-68.0,50.0,75.0,179,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
2345,,25.1188748,61.7788107,71.0,0.0,1633153598738,,,OK,3,18,0.0,4922,-59.0,-60.0,75.0,178,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
2346,,25.1188409,61.7788023,71.0,0.0,1633153598638,,,OK,3,31,0.0,5141,-131.0,-82.0,75.0,178,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
2347,,25.1187774,61.7787839,87.0,0.0,1633153598438,,,OK,3,95,0.0,6298,-116.0,29.0,75.0,177,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
2348,,25.1187483,61.7787736,81.0,0.0,1633153598338,,,OK,3,99,0.0,5977,-81.0,-30.0,75.0,177,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
2349,,25.1186935,61.7787507,72.0,0.0,1633153598138,,,OK,3,54,17.0,5367,-122.0,-31.0,75.0,177,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
2350,,25.1186655,61.7787383,66.0,0.0,1633153598038,,,OK,3,47,29.0,5079,-34.0,25.0,75.0,176,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
2351,,25.1186383,61.7787246,65.0,0.0,1633153597938,,,OK,3,36,68.0,4249,-117.0,25.0,75.0,176,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
2352,,25.1186122,61.7787112,77.0,0.0,1633153597838,,,OK,3,2,85.0,4840,-3.0,-45.0,75.0,176,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
2353,,25.118586,61.7786987,87.0,0.0,1633153597738,,,OK,3,75,0.0,6202,-54.0,-131.0,75.0,175,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
2354,,25.1185076,61.778663,94.0,0.0,1633153597438,,,OK,3,66,0.0,6662,37.0,-3.0,75.0,175,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
2355,,25.1184812,61.7786523,99.0,0.0,1633153597324,,,OK,3,69,0.0,7471,-1.0,-6.0,75.0,174,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
2356,,25.1184545,61.7786416,100.0,0.0,1633153597224,,,OK,3,69,0.0,7007,27.0,-45.0,75.0,174,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
2357,,25.1184276,61.7786311,99.0,0.0,1633153597124,,,OK,3,68,0.0,6801,85.0,-50.0,75.0,174,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
2358,,25.1183748,61.7786118,99.0,0.0,1633153596924,,,OK,3,97,0.0,7187,26.0,-51.0,75.0,173,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
2359,,25.1183489,61.778603,97.0,0.0,1633153596824,,,OK,3,99,0.0,6928,-25.0,-93.0,75.0,173,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
2360,,25.1182961,61.7785869,90.0,0.0,1633153596624,,,OK,3,99,0.0,6765,29.0,-91.0,75.0,172,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
2361,,25.1182687,61.7785798,87.0,0.0,1633153596524,,,OK,3,99,0.0,6640,0.0,-35.0,75.0,172,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
2362,,25.1182406,61.7785738,84.0,0.0,1633153596424,,,OK,3,99,0.0,6119,-18.0,-78.0,75.0,171,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
2363,,25.1182121,61.7785685,83.0,0.0,1633153596323,,,OK,3,99,0.0,6018,233.0,-175.0,75.0,171,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
2364,,25.1181827,61.7785641,80.0,0.0,1633153596223,,,OK,3,99,0.0,5815,67.0,-54.0,75.0,171,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
2365,,25.1181521,61.7785608,72.0,0.0,1633153596123,,,OK,3,99,0.0,5563,-7.0,-18.0,75.0,170,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
2366,,25.1181201,61.7785586,70.0,0.0,1633153596023,,,OK,3,68,0.0,4991,127.0,-105.0,75.0,170,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
2367,,25.1180873,61.7785573,64.0,0.0,1633153595923,,,OK,3,72,0.0,4648,182.0,-82.0,75.0,170,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
2368,,25.1179489,61.7785626,63.0,0.0,1633153595523,,,OK,3,34,0.0,4684,110.0,-22.0,75.0,169,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
2369,,25.1179128,61.7785662,55.0,0.0,1633153595423,,,OK,3,24,0.0,4650,80.0,-14.0,75.0,168,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
2370,,25.1178763,61.7785708,46.0,0.0,1633153595323,,,OK,3,23,0.0,3886,63.0,46.0,75.0,168,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
2371,,25.1178383,61.778576,32.0,0.0,1633153595223,,,OK,3,8,29.0,3759,123.0,57.0,75.0,168,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
2372,,25.1177991,61.7785813,57.0,0.0,1633153595123,,,OK,3,2,52.0,3601,42.0,90.0,75.0,168,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
2373,,25.1177591,61.7785873,59.0,0.0,1633153595023,,,OK,3,2,58.0,3191,103.0,69.0,75.0,167,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
2374,,25.1177179,61.7785939,53.0,0.0,1633153594923,,,OK,3,2,75.0,4136,114.0,17.0,75.0,167,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
2375,,25.1176302,61.7786093,60.0,0.0,1633153594723,,,OK,3,2,98.0,4722,12.0,84.0,75.0,167,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
2376,,25.1175387,61.7786268,77.0,0.0,1633153594523,,,OK,3,4,59.0,5326,82.0,60.0,75.0,167,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
2377,,25.1174921,61.7786364,78.0,0.0,1633153594423,,,OK,3,18,39.0,5643,2.0,20.0,75.0,167,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
2378,,25.1174447,61.7786461,78.0,0.0,1633153594323,,,OK,3,20,27.0,6191,-10.0,-1.0,75.0,167,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
2379,,25.1173962,61.7786561,76.0,0.0,1633153594223,,,OK,3,9,45.0,5732,59.0,59.0,74.0,166,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
2380,,25.1173468,61.7786662,68.0,0.0,1633153594123,,,OK,3,23,47.0,5256,-3.0,50.0,74.0,166,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
2381,,25.1172963,61.7786765,63.0,0.0,1633153594023,,,OK,3,8,37.0,4327,-68.0,24.0,74.0,166,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
2382,,25.1172446,61.7786867,67.0,0.0,1633153593923,,,OK,3,6,79.0,4694,3.0,-38.0,74.0,165,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
2383,,25.117192,61.7786973,73.0,0.0,1633153593823,,,OK,3,14,46.0,4810,-7.0,-12.0,74.0,165,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
2384,,25.1171382,61.7787084,75.0,0.0,1633153593723,,,OK,3,20,80.0,5131,84.0,6.0,74.0,164,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
2385,,25.1170827,61.7787198,85.0,0.0,1633153593623,,,OK,4,10,82.0,5147,-24.0,25.0,74.0,164,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
2386,,25.1170254,61.7787315,92.0,0.0,1633153593523,,,OK,4,1,100.0,5218,-2.0,68.0,74.0,163,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
2387,,25.116907,61.7787548,104.0,0.0,1633153593323,,,OK,4,19,100.0,5737,35.0,85.0,74.0,162,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
2388,,25.1168473,61.7787666,123.0,0.0,1633153593223,,,OK,4,33,87.0,7062,-18.0,10.0,74.0,161,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
2389,,25.1167879,61.7787788,120.0,0.0,1633153593122,,,OK,4,86,32.0,7270,-11.0,0.0,74.0,161,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
2390,,25.1166653,61.778804,112.0,0.0,1633153592922,,,OK,4,69,52.0,6849,-62.0,137.0,74.0,160,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
2391,,25.1165991,61.7788174,94.0,0.0,1633153592822,,,OK,4,28,100.0,5148,-53.0,166.0,74.0,159,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
2392,,25.116531,61.7788315,114.0,0.0,1633153592722,,,OK,4,1,100.0,6469,-35.0,215.0,74.0,159,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
