,accx,accy,altitude,brk,driverid,gear,heading,kms,lat,lon,name,rpm,speed,status,throttle,track,utx,_rally_stageid,_carentryid,_telemetryID,_name
91,0,0,0,0,,0,144,0.3,62.23918,25.75591,033,0,0,Competing,0,,1633180274400,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
92,0,0,0,0,,0,142,0.3,62.23919,25.7559,033,0,0,Competing,0,,1633180255200,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
93,0,0,0,0,,0,144,0.3,62.23919,25.75589,033,0,0,Competing,0,,1633180248800,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
94,0,0,0,0,,0,136,0.3,62.2392,25.75589,033,0,0,Competing,0,,1633180242400,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
95,0,0,0,0,,0,138,0.3,62.23921,25.75586,033,0,0,Competing,0,,1633180229500,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
96,0,0,0,0,,0,128,0.3,62.23923,25.75584,033,0,0,Competing,0,,1633180223200,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
97,0,0,0,0,,0,130,0.3,62.23924,25.75582,033,0,0,Competing,0,,1633180216800,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
98,0,0,0,0,,0,110,0.3,62.23925,25.75581,033,0,0,Competing,0,,1633180210400,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
99,0,0,0,0,,0,58,0.3,62.23925,25.7558,033,0,0,Competing,0,,1633180191200,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
100,0,0,0,0,,0,58,0.3,62.23925,25.7558,033,0,0,Competing,0,,1633180191100,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
101,0,0,0,0,,0,14,0.3,62.23926,25.75579,033,0,0,Competing,0,,1633180184800,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
102,0,0,0,0,,0,326,0.3,62.23926,25.75578,033,0,0,Competing,0,,1633180165600,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
103,0,0,0,0,,0,310,0.3,62.23926,25.75577,033,0,0,Competing,0,,1633180159200,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
104,0,0,0,0,,0,304,0.3,62.23925,25.75577,033,0,0,Competing,0,,1633180152800,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
105,0,0,0,0,,0,318,0.3,62.23925,25.75577,033,0,0,Competing,0,,1633180146400,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
106,0,0,0,0,,0,316,0.3,62.23925,25.75578,033,0,0,Competing,0,,1633180139900,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
107,0,0,0,0,,0,322,0.3,62.23924,25.75579,033,0,0,Competing,0,,1633180133600,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
108,0,0,0,0,,0,338,0.3,62.23924,25.75579,033,0,0,Competing,0,,1633180127200,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
109,0,0,0,0,,0,344,0.3,62.23925,25.7558,033,0,0,Competing,0,,1633180120800,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
110,0,0,0,0,,0,334,0.3,62.23925,25.7558,033,0,0,Competing,0,,1633180108000,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
111,0,0,0,0,,0,42,0.3,62.23924,25.75581,033,0,0,Competing,0,,1633180095200,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
112,0,0,0,0,,0,68,0.3,62.23924,25.75582,033,0,0,Competing,0,,1633180088800,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
113,0,0,0,0,,0,114,0.3,62.23922,25.75582,033,0,0,Competing,0,,1633180075900,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
114,0,0,0,0,,0,142,0.3,62.23922,25.7558,033,0,0,Competing,0,,1633180063200,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
115,0,0,0,0,,0,134,0.3,62.23922,25.75579,033,0,0,Competing,0,,1633180056800,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
116,0,0,0,0,,0,130,0.3,62.23923,25.75577,033,0,0,Competing,0,,1633180043900,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
117,0,0,0,0,,0,124,0.3,62.23924,25.75577,033,0,0,Competing,0,,1633180037600,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
118,0,0,0,0,,0,74,0.3,62.23924,25.75577,033,0,0,Competing,0,,1633180031200,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
119,0,0,0,0,,0,74,0.3,62.23924,25.75577,033,0,0,Competing,0,,1633180031100,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
120,0,0,0,0,,0,30,0.3,62.23925,25.75577,033,0,0,Competing,0,,1633180024800,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
121,0,0,0,0,,0,356,0.3,62.23925,25.75576,033,0,0,Competing,0,,1633180011900,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
122,0,0,0,0,,0,344,0.3,62.23924,25.75575,033,0,0,Competing,0,,1633179999200,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
123,0,0,0,0,,0,352,0.3,62.23925,25.75576,033,0,0,Competing,0,,1633179992800,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
124,0,0,0,0,,0,342,0.3,62.23924,25.75576,033,0,0,Competing,0,,1633179979900,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
125,0,0,0,0,,0,252,0.2,62.23922,25.75576,033,0,0,Competing,0,,1633179967200,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
126,0,0,0,0,,0,232,0.2,62.23922,25.75577,033,0,0,Competing,0,,1633179960800,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
127,0,0,0,0,,0,206,0.2,62.23922,25.7558,033,0,0,Competing,0,,1633179947900,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
128,0,0,0,0,,0,186,0.2,62.23922,25.75581,033,0,0,Competing,0,,1633179941500,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
129,0,0,0,0,,0,182,0.2,62.23923,25.75582,033,0,0,Competing,0,,1633179935200,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
130,0,0,0,0,,0,190,0.2,62.23924,25.75583,033,0,0,Competing,0,,1633179928800,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
131,0,0,0,0,,0,198,0.2,62.23923,25.75582,033,0,0,Competing,0,,1633179915900,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
132,0,0,0,0,,0,194,0.2,62.23923,25.75582,033,0,0,Competing,0,,1633179903200,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
133,0,0,0,0,,0,192,0.2,62.23925,25.75584,033,0,0,Competing,0,,1633179883900,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
134,0,0,0,0,,0,202,0.2,62.23927,25.75585,033,0,0,Competing,0,,1633179877500,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
135,0,0,0,0,,0,218,0.2,62.23928,25.75585,033,0,0,Competing,0,,1633179871200,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
136,0,0,0,0,,0,214,0.2,62.23929,25.75586,033,0,0,Competing,0,,1633179864800,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
137,0,0,0,0,,0,200,0.2,62.23929,25.75587,033,0,0,Competing,0,,1633179860200,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
138,0,0,0,0,,0,180,0.2,62.2393,25.75588,033,0,0,Competing,0,,1633179851900,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
139,0,0,0,0,,0,148,0.2,62.23931,25.75589,033,0,0,Competing,0,,1633179845500,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
140,0,0,0,0,,0,70,0.2,62.23934,25.75592,033,0,9,Competing,0,,1633179839200,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
141,0,0,0,0,,0,30,0.2,62.23921,25.75557,033,0,23,Competing,0,,1633179832800,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
142,0,0,0,0,,0,292,0.1,62.23916,25.7564,033,0,21,Competing,0,,1633179813500,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
143,0,0,0,0,,0,272,0.1,62.23905,25.7572,033,0,10,Competing,0,,1633179807200,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
144,0,0,0,0,,0,272,0.1,62.23905,25.7572,033,0,10,Competing,0,,1633179807100,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
145,0,0,0,0,,0,204,0.1,62.23923,25.75809,033,0,18,Competing,0,,1633179800700,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
146,0,0,0,0,,0,248,0.0,62.23912,25.75794,033,0,11,Competing,0,,1633179794300,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
147,0,0,0,0,,0,326,0.0,62.23899,25.75864,033,0,6,Competing,0,,1633179781500,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
148,0,0,0,0,,0,326,0.0,62.23895,25.75871,033,0,5,Competing,0,,1633179779400,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
149,0,0,0,0,,0,324,0.0,62.2389,25.75877,033,0,0,Competing,0,,1633179775200,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
150,0,0,0,0,,0,318,0.0,62.2389,25.75877,033,0,0,Competing,0,,1633179762300,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
151,0,0,0,0,,0,312,0.0,62.23889,25.75878,033,0,0,Competing,0,,1633179749600,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
152,0,0,0,0,,0,316,0.0,62.23889,25.75878,033,0,0,Competing,0,,1633179743200,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
153,0,0,0,0,,0,316,0.0,62.23889,25.75878,033,0,0,Competing,0,,1633179743100,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
154,0,0,0,0,,0,316,0.0,62.23888,25.75879,033,0,0,Competing,0,,1633179736700,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
155,0,0,0,0,,0,326,0.0,62.23888,25.75881,033,0,0,Competing,0,,1633179723900,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
156,0,0,0,0,,0,326,0.0,62.23885,25.75886,033,0,4,Competing,0,,1633179717500,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
157,0,0,0,0,,0,324,0.0,62.23882,25.7589,033,0,0,Competing,0,,1633179711200,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
158,0,0,0,0,,0,324,0.0,62.23882,25.7589,033,0,0,Competing,0,,1633179711100,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
159,0,0,0,0,,0,324,0.0,62.23883,25.75889,033,0,0,Competing,0,,1633179698400,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
160,0,0,0,0,,0,324,0.0,62.23883,25.75888,033,0,0,Competing,0,,1633179691900,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
161,0,0,0,0,,0,324,0.0,62.23884,25.75885,033,0,0,Competing,0,,1633179685500,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
162,0,0,0,0,,0,352,0.0,62.23883,25.75879,033,0,0,Competing,0,,1633179679100,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
163,0,0,0,0,,0,322,0.0,62.23881,25.75876,033,0,5,Competing,0,,1633179672700,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
164,0,0,0,0,,0,4,0.0,62.23876,25.75881,033,0,0,Competing,0,,1633179666300,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
165,0,0,0,0,,0,358,72.1,62.23875,25.75877,033,0,0,Competing,0,,1633179659900,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
166,0,0,0,0,,0,326,72.1,62.23871,25.75868,033,0,0,Competing,0,,1633179653500,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
167,0,0,0,0,,0,326,72.1,62.2387,25.75867,033,0,0,Competing,0,,1633179652900,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
168,0,0,0,0,,0,356,72.1,62.23847,25.75927,033,0,0,Competing,0,,1633179066300,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
169,0,0,0,0,,0,0,72.1,62.23848,25.75927,033,0,0,Competing,0,,1633179059900,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
170,0,0,0,0,,0,0,72.1,62.23848,25.75927,033,0,0,Competing,0,,1633179053500,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
171,0,0,0,0,,0,18,72.1,62.23848,25.75927,033,0,0,Competing,0,,1633179047100,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
172,0,0,0,0,,0,74,72.1,62.23848,25.75927,033,0,0,Competing,0,,1633179040700,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
173,0,0,0,0,,0,124,72.1,62.23847,25.75927,033,0,0,Competing,0,,1633179034300,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
174,0,0,0,0,,0,134,72.1,62.23847,25.75928,033,0,0,Competing,0,,1633179027900,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
175,0,0,0,0,,0,142,72.1,62.23847,25.75928,033,0,0,Competing,0,,1633179021500,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
176,0,0,0,0,,0,144,72.1,62.23847,25.75928,033,0,0,Competing,0,,1633179015100,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
177,0,0,0,0,,0,146,72.1,62.23847,25.75928,033,0,0,Competing,0,,1633179008700,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
178,0,0,0,0,,0,150,72.1,62.23847,25.75927,033,0,0,Competing,0,,1633179002300,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
179,0,0,0,0,,0,154,72.1,62.23847,25.75927,033,0,0,Competing,0,,1633178995900,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
180,0,0,0,0,,0,162,72.1,62.23848,25.75926,033,0,0,Competing,0,,1633178989500,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
181,0,0,0,0,,0,174,72.1,62.23848,25.75926,033,0,0,Competing,0,,1633178983100,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
