,name,lon,lat,speed,heading,utx,driverid,track,status,gear,throttle,brk,rpm,accx,accy,kms,altitude,_rally_stageid,_carentryid,_telemetrymergedID,_name
3685,,25.1228225,61.8131128,159.0,0.0,1633153113204,,,OK,6,99,0.0,6885,163.0,-73.0,30.0,94,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js_merged/js,Evans
3686,,25.1228606,61.8131463,157.0,0.0,1633153113104,,,OK,6,99,0.0,6967,120.0,-74.0,30.0,94,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js_merged/js,Evans
3687,,25.1229006,61.8131794,152.0,0.0,1633153113004,,,OK,6,99,0.0,6793,112.0,27.0,30.0,94,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js_merged/js,Evans
3688,,25.1229859,61.8132448,152.0,0.0,1633153112804,,,OK,6,99,0.0,6721,101.0,-8.0,30.0,94,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js_merged/js,Evans
3689,,25.1230321,61.8132767,153.0,0.0,1633153112704,,,OK,6,99,0.0,6709,166.0,65.0,30.0,94,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js_merged/js,Evans
3690,,25.12308,61.813308,154.0,0.0,1633153112604,,,OK,6,99,0.0,6705,7.0,0.0,30.0,93,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js_merged/js,Evans
3691,,25.1231294,61.8133389,153.0,0.0,1633153112504,,,OK,6,99,12.0,6699,38.0,-92.0,30.0,93,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js_merged/js,Evans
3692,,25.1231798,61.8133695,153.0,0.0,1633153112404,,,OK,6,98,17.0,6762,162.0,83.0,30.0,93,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js_merged/js,Evans
3693,,25.1236352,61.8136033,157.0,0.0,1633153111604,,,OK,6,98,43.0,6857,39.0,96.0,30.0,92,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js_merged/js,Evans
3694,,25.1236971,61.8136317,157.0,0.0,1633153111504,,,OK,6,98,39.0,6880,-21.0,-20.0,30.0,92,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js_merged/js,Evans
3695,,25.1237574,61.8136608,157.0,0.0,1633153111404,,,OK,6,98,35.0,6885,-66.0,-36.0,30.0,93,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js_merged/js,Evans
3696,,25.1238165,61.8136906,158.0,0.0,1633153111304,,,OK,6,98,25.0,6888,-52.0,-12.0,30.0,93,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js_merged/js,Evans
3697,,25.123875,61.8137208,161.0,0.0,1633153111204,,,OK,6,98,17.0,7073,5.0,-52.0,30.0,93,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js_merged/js,Evans
3698,,25.1239327,61.8137511,166.0,0.0,1633153111104,,,OK,6,98,13.0,7288,0.0,-45.0,30.0,93,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js_merged/js,Evans
3699,,25.1239896,61.8137818,162.0,0.0,1633153111004,,,OK,6,98,12.0,7255,-14.0,-6.0,30.0,93,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js_merged/js,Evans
3700,,25.1240451,61.813813,161.0,0.0,1633153110904,,,OK,6,98,11.0,7149,-37.0,0.0,29.0,93,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js_merged/js,Evans
3701,,25.1240995,61.8138446,162.0,0.0,1633153110804,,,OK,6,98,0.0,7134,-19.0,23.0,29.0,92,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js_merged/js,Evans
3702,,25.1241531,61.8138764,163.0,0.0,1633153110704,,,OK,6,98,0.0,7147,-131.0,47.0,29.0,92,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js_merged/js,Evans
3703,,25.1242056,61.8139086,163.0,0.0,1633153110604,,,OK,6,98,0.0,7190,-19.0,-40.0,29.0,92,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js_merged/js,Evans
3704,,25.1243084,61.8139734,163.0,0.0,1633153110404,,,OK,6,98,0.0,7129,-18.0,45.0,29.0,92,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js_merged/js,Evans
3705,,25.1244093,61.8140385,160.0,0.0,1633153110204,,,OK,6,98,0.0,6996,-58.0,-11.0,29.0,91,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js_merged/js,Evans
3706,,25.1244591,61.8140711,159.0,0.0,1633153110104,,,OK,6,98,0.0,6934,3.0,24.0,29.0,91,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js_merged/js,Evans
3707,,25.1245082,61.8141037,158.0,0.0,1633153110004,,,OK,6,98,0.0,6915,2.0,-1.0,29.0,91,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js_merged/js,Evans
3708,,25.124605,61.8141692,157.0,0.0,1633153109803,,,OK,6,98,0.0,6863,-3.0,-32.0,29.0,90,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js_merged/js,Evans
3709,,25.1246527,61.8142021,157.0,0.0,1633153109703,,,OK,6,98,0.0,6887,-100.0,-34.0,29.0,90,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js_merged/js,Evans
3710,,25.1246997,61.814235,156.0,0.0,1633153109603,,,OK,6,98,0.0,6830,-34.0,22.0,29.0,90,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js_merged/js,Evans
3711,,25.1247463,61.814268,156.0,0.0,1633153109503,,,OK,6,98,0.0,6835,-39.0,-10.0,29.0,89,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js_merged/js,Evans
3712,,25.1247924,61.814301,156.0,0.0,1633153109403,,,OK,6,99,0.0,6822,64.0,-19.0,29.0,89,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js_merged/js,Evans
3713,,25.124838,61.8143339,155.0,0.0,1633153109303,,,OK,6,98,0.0,6782,15.0,17.0,29.0,89,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js_merged/js,Evans
3714,,25.1248835,61.8143667,155.0,0.0,1633153109203,,,OK,6,98,0.0,6772,-13.0,-37.0,29.0,89,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js_merged/js,Evans
3715,,25.124929,61.8143994,154.0,0.0,1633153109103,,,OK,6,98,0.0,6755,24.0,-73.0,29.0,89,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js_merged/js,Evans
3716,,25.1249744,61.814432,154.0,0.0,1633153109003,,,OK,6,98,0.0,6726,12.0,31.0,29.0,88,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js_merged/js,Evans
3717,,25.1251554,61.8145604,151.0,0.0,1633153108603,,,OK,6,98,0.0,6616,-13.0,-45.0,28.0,88,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js_merged/js,Evans
3718,,25.1251998,61.8145922,150.0,0.0,1633153108503,,,OK,6,98,0.0,6576,-31.0,6.0,28.0,88,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js_merged/js,Evans
3719,,25.1252439,61.814624,150.0,0.0,1633153108403,,,OK,6,98,0.0,6570,23.0,14.0,28.0,88,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js_merged/js,Evans
3720,,25.1252877,61.8146556,149.0,0.0,1633153108303,,,OK,6,98,0.0,6587,27.0,-3.0,28.0,88,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js_merged/js,Evans
3721,,25.1253312,61.8146872,147.0,0.0,1633153108203,,,OK,6,98,0.0,6315,-2.0,12.0,28.0,88,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js_merged/js,Evans
3722,,25.1253746,61.8147187,148.0,0.0,1633153108103,,,OK,5,98,0.0,7492,11.0,-28.0,28.0,88,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js_merged/js,Evans
3723,,25.1254181,61.8147499,147.0,0.0,1633153108003,,,OK,5,98,0.0,7608,84.0,8.0,28.0,88,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js_merged/js,Evans
3724,,25.1254615,61.8147808,146.0,0.0,1633153107903,,,OK,5,98,0.0,7483,3.0,-50.0,28.0,88,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js_merged/js,Evans
3725,,25.1255046,61.8148115,145.0,0.0,1633153107803,,,OK,5,98,0.0,7398,-71.0,55.0,28.0,88,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js_merged/js,Evans
3726,,25.1255474,61.814842,145.0,0.0,1633153107703,,,OK,5,98,0.0,7329,10.0,-74.0,28.0,88,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js_merged/js,Evans
3727,,25.1255897,61.8148723,144.0,0.0,1633153107603,,,OK,5,98,0.0,7342,-50.0,-23.0,28.0,88,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js_merged/js,Evans
3728,,25.1256315,61.8149025,143.0,0.0,1633153107503,,,OK,5,98,0.0,7272,29.0,-14.0,28.0,88,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js_merged/js,Evans
3729,,25.1257139,61.8149621,141.0,0.0,1633153107303,,,OK,5,98,0.0,7201,-6.0,16.0,28.0,88,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js_merged/js,Evans
3730,,25.1257547,61.8149917,140.0,0.0,1633153107203,,,OK,5,98,0.0,7141,-114.0,-60.0,28.0,88,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js_merged/js,Evans
3731,,25.1258351,61.8150499,138.0,0.0,1633153107003,,,OK,5,98,0.0,7029,-63.0,-52.0,28.0,88,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js_merged/js,Evans
3732,,25.1258749,61.8150786,136.0,0.0,1633153106903,,,OK,5,98,0.0,6971,-68.0,12.0,28.0,88,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js_merged/js,Evans
3733,,25.1259143,61.815107,135.0,0.0,1633153106803,,,OK,5,99,0.0,6909,-7.0,49.0,28.0,89,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js_merged/js,Evans
3734,,25.1259533,61.8151351,134.0,0.0,1633153106703,,,OK,5,98,0.0,6869,53.0,-87.0,28.0,89,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js_merged/js,Evans
3735,,25.125992,61.8151631,133.0,0.0,1633153106595,,,OK,5,98,0.0,6804,-40.0,-59.0,28.0,89,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js_merged/js,Evans
3736,,25.1260305,61.8151906,132.0,0.0,1633153106495,,,OK,5,99,0.0,6749,20.0,18.0,28.0,89,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js_merged/js,Evans
3737,,25.1260688,61.8152179,131.0,0.0,1633153106395,,,OK,5,99,0.0,6634,-43.0,21.0,28.0,89,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js_merged/js,Evans
3738,,25.1261073,61.8152448,130.0,0.0,1633153106295,,,OK,5,99,0.0,6700,0.0,-26.0,28.0,89,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js_merged/js,Evans
3739,,25.1261455,61.8152715,126.0,0.0,1633153106195,,,OK,5,99,0.0,6538,-34.0,-20.0,28.0,90,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js_merged/js,Evans
3740,,25.1261834,61.8152977,128.0,0.0,1633153106095,,,OK,4,99,0.0,7686,0.0,-32.0,27.0,90,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js_merged/js,Evans
3741,,25.126221,61.8153236,127.0,0.0,1633153105995,,,OK,4,99,0.0,7575,68.0,-46.0,27.0,90,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js_merged/js,Evans
3742,,25.126331,61.8153994,123.0,0.0,1633153105695,,,OK,4,99,0.0,7338,44.0,-75.0,27.0,91,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js_merged/js,Evans
3743,,25.1263672,61.8154238,121.0,0.0,1633153105595,,,OK,4,99,0.0,7265,-11.0,-21.0,27.0,91,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js_merged/js,Evans
3744,,25.1264031,61.8154478,120.0,0.0,1633153105495,,,OK,4,99,0.0,7161,24.0,-54.0,27.0,92,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js_merged/js,Evans
3745,,25.1264386,61.8154714,119.0,0.0,1633153105395,,,OK,4,98,0.0,7120,-17.0,-44.0,27.0,92,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js_merged/js,Evans
3746,,25.1264738,61.8154946,120.0,0.0,1633153105295,,,OK,4,99,0.0,7227,22.0,-33.0,27.0,92,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js_merged/js,Evans
3747,,25.1265085,61.8155176,124.0,0.0,1633153105195,,,OK,4,99,0.0,7533,-26.0,-26.0,27.0,93,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js_merged/js,Evans
3748,,25.1265427,61.8155403,120.0,0.0,1633153105095,,,OK,4,99,0.0,7216,30.0,-82.0,27.0,93,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js_merged/js,Evans
3749,,25.1266093,61.8155849,115.0,0.0,1633153104895,,,OK,4,99,0.0,6942,-15.0,-7.0,27.0,94,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js_merged/js,Evans
3750,,25.1266417,61.8156068,113.0,0.0,1633153104795,,,OK,4,99,0.0,6906,14.0,-51.0,27.0,94,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js_merged/js,Evans
3751,,25.1266733,61.8156283,110.0,0.0,1633153104695,,,OK,4,100,0.0,6492,-20.0,-64.0,27.0,94,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js_merged/js,Evans
3752,,25.1267045,61.8156496,108.0,0.0,1633153104595,,,OK,4,100,0.0,6543,45.0,-85.0,27.0,94,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js_merged/js,Evans
3753,,25.1267352,61.8156705,105.0,0.0,1633153104495,,,OK,4,100,0.0,6175,-31.0,-30.0,27.0,94,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js_merged/js,Evans
3754,,25.1267653,61.8156913,105.0,0.0,1633153104395,,,OK,4,100,0.0,6835,33.0,-44.0,27.0,94,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js_merged/js,Evans
3755,,25.126795,61.8157117,106.0,0.0,1633153104294,,,OK,3,100,0.0,7676,-13.0,-58.0,27.0,95,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js_merged/js,Evans
3756,,25.1268239,61.8157317,104.0,0.0,1633153104194,,,OK,3,99,0.0,7485,-31.0,1.0,27.0,95,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js_merged/js,Evans
3757,,25.126852,61.8157514,99.0,0.0,1633153104094,,,OK,3,99,0.0,7147,18.0,-3.0,27.0,95,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js_merged/js,Evans
3758,,25.1268792,61.8157706,98.0,0.0,1633153103994,,,OK,3,99,0.0,6939,-28.0,-121.0,27.0,95,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js_merged/js,Evans
3759,,25.1269307,61.8158081,94.0,0.0,1633153103794,,,OK,3,99,0.0,6720,-63.0,56.0,27.0,95,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js_merged/js,Evans
3760,,25.1269554,61.8158263,94.0,0.0,1633153103694,,,OK,3,99,0.0,6762,8.0,-149.0,27.0,95,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js_merged/js,Evans
3761,,25.1269794,61.8158441,95.0,0.0,1633153103594,,,OK,3,99,0.0,6796,-67.0,-2.0,27.0,95,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js_merged/js,Evans
3762,,25.1270028,61.8158614,102.0,0.0,1633153103494,,,OK,3,100,0.0,7202,2.0,-18.0,27.0,95,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js_merged/js,Evans
3763,,25.1270471,61.8158952,94.0,0.0,1633153103294,,,OK,3,99,0.0,7114,-3.0,-41.0,27.0,96,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js_merged/js,Evans
3764,,25.127068,61.8159115,92.0,0.0,1633153103194,,,OK,3,99,0.0,6962,-45.0,-5.0,27.0,96,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js_merged/js,Evans
3765,,25.127088,61.8159274,87.0,0.0,1633153103094,,,OK,3,99,0.0,6571,17.0,-34.0,27.0,96,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js_merged/js,Evans
3766,,25.1271413,61.8159735,91.0,0.0,1633153102794,,,OK,3,99,0.0,6338,-79.0,-47.0,27.0,96,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js_merged/js,Evans
